holder_concentration,liquidity_lock_ratio,creator_tx_pattern,buy_sell_ratio,contract_similarity_score,fund_flow_pattern,price_change_24h,liquidity_usd,volume_24h,total_jobs,completion_rate,trust_score,age_days,lp_drain_rate,deployer_age_days,token_supply_concentration,renounced_ownership,verified_contract,social_presence_score,audit_score,label
0.5635882349455834,0.6681832313013086,0.33223753148542107,0.40717687925014834,0.08992638309391103,0.21681658720714717,0.0,0.7669085982066766,0.22724273604378456,0.864326075331341,0.8174048544863434,0.7603236344154433,0.7826233159267738,0.08200346770014863,0.4728289576514661,0.00931378154990764,1,1,0.6347456066879014,0.35162059529804934,0
0.23917521994716173,0.6311105120544852,0.23165860855402726,0.4927013706966144,0.2933174659808987,0.2832285944196893,0.0,0.6092248170917028,0.49327023963522343,0.6808372675585419,0.8537078094730731,0.7298590408726187,0.8125498819333908,0.10557950420733844,0.40425935022926335,0.3396469909160367,0,0,0.524293787458991,0.8738239250376767,0
0.8212964146714483,0.22156581334045872,0.6566832676350695,0.033098828357152735,0.7093635342340979,0.9065939928492511,0.0,0.5089299944908324,0.10730809796451796,0.21921371193235656,0.09830469825644286,0.04140347813546259,0.6754589720736682,0.9047353035514223,0.20627148528926853,0.7796108040660409,0,1,0.0408220942422622,0.005350084685671115,1
0.6843723106132203,0.09708709093946419,0.9274439615821152,0.8634153585948913,0.6931533631489524,0.5438687332901471,0.0,0.4420077400406213,0.2488368947318239,0.14866724462216413,0.27622960825136716,0.16728132126537634,0.5685462988942175,0.9462524728637294,0.32102396399243255,0.8608281823596793,0,0,0.12644633812526448,0.04178722207423359,1
0.23589041469424019,0.6076937546590863,0.2513867528137377,0.3370273519065361,0.2866732538876354,0.07395044874837255,0.08648496696847395,0.5126494764170113,0.47492311531653536,0.5036114665900144,0.9278596889186248,0.8573861335833004,0.6937316228250022,0.09531128009604248,0.8741535670910179,0.24030975304019886,1,1,0.5537006299452056,0.32567302199207326,0
0.6251970295385115,0.614672841412542,0.18607270623293606,0.6389664222715903,0.058951950708489576,0.005154580104596745,0.0,0.8092007360490775,0.6221514641732191,0.9829339892213763,0.7344853161005936,0.9240556639490586,0.833497183989264,0.10057819733429704,0.9522750608879531,0.10133671276191056,1,1,0.34569874848191695,0.4252024256412243,0
0.8823736888121484,0.3399833092658123,0.9890940139316864,0.08133875308885662,0.8314650989820924,0.8367953302669309,0.0,0.4327386749253031,0.23053621410533667,0.17076963130673525,0.045092871595673406,0.18180342074216632,0.49128613137502936,0.5902443345829763,0.2997869402250142,0.860865314753255,0,0,0.2842460517095515,0.01537397467486986,1
0.3651050643856546,0.5577456222918463,0.05524613558786179,0.5114998068623835,0.11886787847321476,0.36489308789007524,0.0,0.7163044049639694,0.5348524823523555,0.6715250143658853,0.6541450425051074,0.7539030814982332,0.4984381429615286,0.2111050889914952,0.5547702065222774,0.2849481863015711,0,1,0.5604845332953786,0.6665542635135746,0
0.40625732314515717,0.47203674684816266,0.10507060861645565,0.350646204122285,0.11780250519936909,0.1039915227083528,0.1320838851212203,0.5974201671340084,0.44330957603782417,1.0,0.950499193906481,0.6143848937542572,0.9284847205628456,0.07741603402274884,0.8698927139108436,0.2367765305215403,0,0,0.401656397983655,0.4167893725682001,0
0.3898664689070171,0.7574308171305102,0.3598010898222965,0.5750351317408535,0.22496069801519533,0.07978162910615093,0.02051106677111223,0.672808458749958,0.4380472077564332,0.20906745406572544,0.780979961311758,0.4218226909081005,0.946804741039776,0.08386687922051958,0.9268510826514881,0.35928412322146014,0,1,0.702335718786429,0.38088557579717924,0
0.8528352468126735,0.3104948438650789,0.795637475384695,0.013747087784221207,0.8730633847019826,0.7431709977402299,0.0,0.18518418374381598,0.32087777637132137,0.07505798099690156,0.4174964393766867,0.21533496850910108,0.38164244034211386,0.6698407104119282,0.2479476902199866,0.8365713369783399,0,0,0.22703482480796916,0.06369840782513568,1
0.1902890595408094,0.7660265040300747,0.20829414102640528,0.33388158970127707,0.38853558256379256,0.25889617366187645,0.08957338790572937,0.7056228491753609,0.38147762530488805,0.5320145918061936,0.7288098061236019,0.5555908163726707,0.4551862925214826,0.04427272293500365,0.8230002537911157,0.1157859463125112,0,1,0.6653476383369725,0.48874451339475955,0
0.8214376802951203,0.2913946687599642,0.747896490080845,0.7998256574522685,0.2577055257698242,0.7145451919523632,0.0,0.36428530817020555,0.21328068337862743,0.21051326364847464,0.2900192684299129,0.1254798781569133,0.20871966740898706,0.637029722024074,0.3111536870300181,0.6096568886278816,0,1,0.33038530179186415,0.08526467440001362,1
0.6679262607910769,0.2827695601563407,0.7233758828912377,0.8188025003469509,0.4959985532142269,0.6075629324470995,0.0,0.36456776778230476,0.049684120479547816,0.13968029515157226,0.4331333162855188,0.34712012360685635,0.5222198740357484,0.7904352619478572,0.21082335005849276,0.6144999901091517,0,0,0.1992802741506527,0.06439569030931645,1
0.7681240552883675,0.2702633695179938,0.8609376818110408,0.04124158868548542,0.6070174047433016,0.6664765874680634,0.0,0.11502753664290988,0.18843921947071895,0.0,0.03284932264491732,0.07873268655478755,0.4015723288583173,0.8914965812012985,0.32365436588880553,0.896836182919515,1,0,0.3886747247076377,0.034829608301043494,1
0.30062184260812835,0.7660392262560896,0.30359469904125835,0.4836978843435499,0.2766494846503924,0.08451306794159197,0.0906399588116309,0.6703559777264121,0.5119449087935568,0.582404837053468,0.9033238633146901,0.8525558809300233,0.6489270842664951,0.13660632472693748,0.4701457654356585,0.20048750755875883,0,1,0.3421301924565346,0.4524825202436915,0
0.43193652615161016,0.3962649258284083,0.09116527479307265,0.5420989579397427,0.26463021779136553,0.10709827048787891,0.17454739237873027,0.818840513101751,0.45547198264431193,0.477294963986821,0.636528020932291,0.9060338634857835,0.6104246773106254,0.04615272668491642,0.4379294311005556,0.2960155151255174,0,1,0.5055746179593958,0.3922037272347803,0
0.33044727923677575,0.5455854117863326,0.13646863770726597,0.6367140615104876,0.14025023054587207,0.108518161962966,0.0,0.6693515035760541,0.5707793408364732,0.486631865091641,0.8929487453151786,0.6634297058156903,0.4755996064902949,0.16114158916939014,0.5579371973836619,0.33614200362436664,1,0,0.5518719934577196,0.5287978919360863,0
0.6622013651350647,0.26510718637147584,0.6947967656711337,0.9803322548949901,0.6358508249774096,0.9537680006973166,0.0,0.4387054993852738,0.21936944324198743,0.2175630129435889,0.3350572500636643,0.1709983730571428,0.4135728541794109,0.7472920385765072,0.3068784382372981,0.5875168394308179,1,0,0.2911257159346375,0.1882921110095404,1
0.8549093366537497,0.03708532741131515,0.863442720031456,0.9262695286398505,0.7523393450058296,0.6366263949780626,0.0,0.39904291523234087,0.20264295422678377,0.22368986093466406,0.31780923528042654,0.12122223882833569,0.48149736131541065,0.7195348173769831,0.2932072626163333,1.0,0,0,0.2040509249146662,0.03571838354668224,1
0.9289182405703392,0.31390018060679054,0.7383160799862645,0.8497555287601615,0.6437510634617523,0.45180106465927605,0.0,0.32600017984371515,0.18712032409574927,0.22495890166679042,0.32476492420495146,0.19430901044883528,0.29814672751654914,0.8832880070289794,0.3046607206812796,0.9686445950365765,0,1,0.4038816905298145,0.1002587368644686,1
0.3105815100277754,0.7554261516106917,0.25366029243925914,0.410388890023463,0.18061218295918358,0.16267015964045742,0.11955750741208505,0.3506045302893741,0.5244135697605588,0.27451097632031307,0.7225043806790095,0.474660671462728,0.8412538357709896,0.1521271500728978,0.7726926784454887,0.3147699784218265,1,1,0.741139425199997,0.45119850251512605,0
0.7125818046975005,0.32012982036953463,0.8629310554580284,0.10516559276024078,0.9236741659200055,0.8266786758939701,0.0,0.4101012335892866,0.17449467030534785,0.06605046702631799,0.16007931549562573,0.08422067103918929,0.15947257355442657,0.8305604294318972,0.29804709142334157,0.8038865251905165,0,1,0.20211694326707555,0.0,1
0.9479204845286354,0.048290288433231965,0.8753284919832478,0.21295962489925155,0.9768977123520982,0.6910691516431805,0.0,0.3887113365602992,0.04559350200480513,0.024915026593469072,0.36497947130715525,0.02184724505536918,0.3199014769604781,0.9567143953650258,0.3054325018309646,0.9181527815600896,1,0,0.09683403817639576,0.05898160160878565,1
0.5221408235147185,0.590720421052214,0.3172905943199792,0.37920030484649037,0.1913245949395205,0.26719905911857006,0.0,0.5687100447712445,0.4890371137193067,0.6637932895437454,0.9640943434950728,0.849514697024519,0.6460144361068798,0.022041727008788706,0.6569463226062607,0.28669613461206317,1,1,0.5465405396143596,0.26784344109226615,0
0.2925120575121395,0.7975306782794711,0.08386499447880606,0.45802732869351176,0.12935038975355864,0.11588510456010585,0.0,0.8979690334935343,0.4188469855220851,0.9483824291108316,0.8412979543319672,0.6606420366625771,0.5702839271176516,0.11768675975704117,0.36386460151496003,0.1869059598761836,1,1,0.5094125161691596,0.5098869609453602,0
0.48155711432489967,0.19421573836873918,0.9273790845377067,0.8907777422373072,0.740328317251964,0.7847436086572357,0.0,0.18942288761728476,0.11108833655667644,0.1980007131204435,0.06861653191660283,0.06976217990903462,0.16732730281401606,0.7496800006058424,0.3035977844585726,0.8319358302964655,0,0,0.2596058162706612,0.006205130775929005,1
0.8516906617544541,0.01411527568287062,0.7944342675037829,0.736326411734405,0.3881263021555469,0.7602971344588666,0.0,0.583848045955007,0.16564928357404732,0.10068705861430857,0.020597747070936232,0.044440941849277896,0.08624179940464975,0.7625240421948232,0.2783772788179389,0.7327451421469959,0,0,0.3524129230752794,0.04393755273037751,1
0.48326543366592367,0.11721892268605884,0.7079599766893525,0.701522521674387,0.7379991490425238,0.8343617944708239,0.0,0.3486201121823252,0.17614085911148997,0.1710591410275738,0.1307831478475517,0.16715185913151198,0.2899350205591772,0.8487263719541224,0.32694249598938957,0.7281593245494855,0,1,0.42759582504297067,0.1433670128760694,1
0.8667672768715059,0.08547404021668321,0.9566390648578829,0.06938079953374801,0.8331598833791375,0.6357996275773017,0.0,0.6235123650845849,0.22655656362269505,0.16133293694365228,0.036141373526745124,0.03341853462266582,0.4530229559655591,0.7805313409580049,0.1141287636114602,0.6684667693344906,0,0,0.19333249691967386,0.175225729864935,1
0.8446267808350817,0.19401505196697064,0.7432818750316861,0.7037090771492468,0.29229627080804127,0.7068228767507738,0.0,0.34510161916496473,0.31020949422680943,0.12010130906580925,0.3540417595152348,0.32569682161455393,0.17213239487037688,0.6238540303889025,0.1999840818527564,0.9037409251609111,0,0,0.15123242877032966,0.19283603491187915,1
0.1610833711099866,0.5135545670433271,0.3475939781738162,0.6057739701741177,0.03780670007835439,0.16428211190828257,0.0,0.7596520508158887,0.30429436384131076,0.9151020447945137,0.8762957372224358,0.6257102027047309,0.7294284477061311,0.01638093728937474,0.5566926077467987,0.12729221788737846,1,1,0.5148386091567732,0.789298972243387,0
0.09433850546408597,0.5587467188843188,0.17269745959270438,0.4630672275369877,0.3275645342064537,0.2310970234568565,0.051421743442784947,0.5458454461381023,0.20252098821240708,0.39790464177482826,0.49751631749493097,0.5063590196148399,0.6186149717394248,0.08114617227716484,0.54283809928896,0.21332071740870637,1,1,0.3822070486234983,0.6837452426397473,0
0.21208515546094187,0.5157828682080303,0.0646553627058096,0.3280408035215673,0.05545596085638227,0.37180578355354404,0.12639803576840986,0.8184463245429621,0.5032486665036455,0.5084170064032948,0.6823038024835574,0.5995841693711181,0.6764377700147315,0.26901371434848637,0.2686818314467065,0.2020244952405757,0,1,0.6310848370868606,0.6166864007911422,0
0.21589164814941528,0.5588456701414467,0.3803890969121071,0.4722113242850775,0.022484689931050773,0.39205483011226816,0.07576539263036705,0.8685664729117832,0.6321595981191241,0.6748431920620732,0.8474863652878079,0.5683479649863608,0.7815421750578267,0.034744754874581514,0.6155416314010208,0.11739366771144241,0,1,0.44739713333867254,0.44967815656484383,0
0.7051592220059691,0.0755638839865583,0.7881119601589047,0.8089317705823605,0.7806299723243668,0.5837013660485113,0.0,0.5318695195820871,0.2059577719702696,0.20614788179029198,0.3835734436330641,0.2752126801166149,0.47480997230346644,0.6927362850600868,0.23058963269377966,0.8240443333708823,0,1,0.09918360337119696,0.15337885413053604,1
0.7048872639770897,0.23882852548203384,0.9160315398892848,0.12643998791574296,0.7230058087479886,0.6838289108708826,0.0,0.23137055002799983,0.2868575311250695,0.18831558804676482,0.059821340913365925,0.08978958337028095,0.12754789660317867,0.932956293351797,0.24878006986838683,0.9185464264289321,0,0,0.09262925708954292,0.04479861617357183,1
0.13114340101461175,0.6020167638375269,0.1532839958736926,0.6757057683464696,0.24100887413929928,0.01564427500533272,0.29577056537782476,0.6593262729113097,0.4619040447676858,0.531150818179534,0.8767157587072789,0.5270415870080267,0.487204608117666,0.05407932451878276,0.798116175212869,0.3510255817421179,0,1,0.5666341194211324,0.626161559041903,0
0.9502010964139255,0.1549344640075902,0.9436894770027024,0.17444690091115836,0.90857556724098,0.9411947302841952,0.0,0.3667301278656441,0.13692963490684482,0.07235543675223884,0.27931930586915615,0.35801926943178536,0.4122864880221349,0.9006357664058244,0.1827095229366192,0.6965101401559921,0,0,0.3098412126609463,0.004123408829132476,1
0.8671825347074358,0.15787952848114406,0.8202213853867366,0.07241723593829297,0.8820588313369969,0.9392237000402469,0.0,0.500958478457542,0.1668696933116542,0.16198294284006745,0.2397600826995679,0.1771898157853867,0.2904245396841236,0.764159687066337,0.17495809619939612,0.8825018500610341,0,1,0.20617750540202007,0.07338109179879304,1
0.7310620428809346,0.13332667638054066,0.855718411569635,0.9431738489801911,0.7687196703343533,0.8749068442870497,0.0,0.18327853795109825,0.26459482388817057,0.21627793097393733,0.0,0.11368202696597185,0.1390236489047747,0.44589219799825913,0.3212186800323589,0.7050028710530056,0,1,0.3696355491823826,0.19226902651390537,1
0.2050981573076967,0.7081108305564423,0.06665044963674216,0.3567215088322854,0.1330533651171561,0.25872206400519704,0.0,0.7687948352057399,0.4693811735433905,1.0,0.5809160516651309,0.737690937425343,0.6217302799763189,0.271535893883743,0.8009069066779911,0.08340641381506192,1,1,0.6484961891078662,0.46087842969877874,0
0.7444280566056959,0.3064664982785746,0.72064799187344,0.06328255714046958,0.6685095874276646,0.9632579739852554,0.0,0.33560191110221477,0.2330686082617815,0.17872667842827605,0.10739850225624686,0.04022675550307185,0.3866410123104192,0.40702160794540987,0.2894091879883158,0.8797836840552463,0,0,0.18700210718405996,0.14598583919484381,1
0.0777745391255929,0.6456257475920882,0.12045036338623966,0.4170601176680743,0.03462892765141623,0.1816730135357414,0.17226658029523284,0.7192442119862855,0.5431168484979888,0.44680902281294443,0.7403402801508121,0.7611792275019312,0.41231955158858813,0.31090312500155665,0.29195719637256506,0.26277794510058994,1,1,0.5443331345136573,0.6929648778005248,0
0.3465779638647834,0.6272143449310333,0.3468791486174356,0.5750644911722573,0.22172340546110006,0.10140084481228219,0.1503485058702557,0.7491297350367431,0.45347319092442995,0.6167079721704868,0.8851950442518637,0.555408311904853,0.9629907703087779,0.0,0.8171847812502074,0.17657290274493176,1,1,0.5984449813726587,0.3933408794858729,0
0.17204350763176307,0.9211673375167795,0.25837569666764676,0.4642928298523965,0.21905177195872952,0.30244000102527063,0.0,0.5404112513389515,0.511245141181804,0.7306579519609386,0.5120261948318147,0.7226988145601897,0.6884353030734305,0.20284259975974137,0.7753310989647771,0.10044544696463942,1,0,0.3562741517912986,0.4049993471847433,0
0.25731740837431016,0.6109354438175707,0.1424412828200277,0.5508882354294395,0.12381709593343357,0.06845497146133844,0.12205617707087922,0.5303231886568062,0.34730264218455514,1.0,0.7716122276982507,0.49241254985548877,0.36458129310738413,0.31735183342466594,0.7970926656927622,0.15444936278069926,0,1,0.598617297988068,0.6324735649267659,0
0.7929463005475177,0.1030866989400463,0.7405739763017297,0.1434923984171029,0.654567353254048,0.6037087469087697,0.0,0.33855610225097094,0.1986332500633624,0.1393694392064394,0.3030726517180245,0.3397504097539202,0.38234038072531296,0.5952883427434421,0.3116246150809556,0.7878195201395574,0,0,0.13063270984462416,0.008511023154744928,1
0.9066435509136703,0.03310564391333608,0.7671916557121718,0.20358765986235025,0.7712461851906102,0.7434717455474084,0.0,0.5652102439014806,0.1264431806449366,0.20396695472780788,0.26726566041067035,0.4141470373440212,0.33173777020266226,0.8330272476811392,0.3085542442186669,0.671637484365308,0,0,0.4353608605162389,0.08944035773221437,1
0.9010273765852088,0.09541719486255042,0.5349707100142798,0.7261876314591451,0.5700030352796817,0.8046205288255203,0.0,0.3428021296060261,0.17708769798713495,0.17296320381341257,0.06352660789470396,0.14629303442458588,0.4651394511070937,0.8998630938671672,0.2852286253705554,0.7709874867034544,0,0,0.21395663296079087,0.23926102330229285,1
0.25104828381475847,0.8395646874747139,0.11026089862922073,0.5383279671010169,0.051684917207197166,0.13345307647149482,0.0,0.8302643789644887,0.318930918015746,0.7889180528146406,0.7942087166519354,0.4767260558962592,0.750316214875815,0.16790147115565288,0.5837875881041592,0.03892812257945823,1,0,0.5250648248773443,0.3050052083269179,0
0.69093194669777,0.0831993539874858,0.864181811827543,0.9491225623612798,0.9338716983603029,0.5450468894508119,0.0,0.2896897468974356,0.33398767730810064,0.18009524139737745,0.028503911916188108,0.228477107266735,0.4967432954097146,0.9640533678916351,0.2989502579180826,0.7321625880476037,0,1,0.1614400779705929,0.1810112726550908,1
0.37694978921551625,0.7263542126824021,0.2470991128633464,0.6815222806379932,0.0833350447563338,0.2833228642464103,0.26815948318966054,0.6488510583855738,0.34306459242267273,0.3504034950097106,0.89496452890645,0.7379574188758966,0.6810008381778972,0.11549583169717424,0.8243070354464443,0.2184010153741724,1,1,0.7001845008582022,0.40477427992587395,0
0.727215080512407,0.3381307128166521,0.7037081800210236,0.8228902701558194,0.7714042494843951,0.8778053567257709,0.0,0.2548058761790089,0.2358733405376296,0.1710784042001303,0.0311340159508617,0.41968507422453954,0.20238709745160985,0.9523350128638074,0.2884919231726929,0.8451599633023595,0,0,0.24727964926898005,0.0,1
0.6818330689717813,0.08571996874889687,0.94893043509806,0.13611110894218742,0.3543592122906984,0.8732781347841693,0.0,0.41628753449555794,0.1018830237832305,0.11743757743604272,0.026935155731397757,0.11858127597458287,0.5770265975864793,0.9011380753870135,0.2938356555528929,0.7641560084264161,0,0,0.17192564888452977,0.13817736226942479,1
0.4206647733745846,0.40000408175047814,0.23158453897916773,0.5561937418519503,0.06545033516498165,0.16846939263409574,0.0,0.75293046242036,0.35560076758091586,0.6251398115121944,0.5228608394064815,0.732173782330908,0.6994305786757227,0.23345639611539748,0.48674242148866487,0.383050193650436,1,1,0.7127184730104095,0.669699056097443,0
0.3564061166532453,0.642132185379921,0.07360886591381678,0.5096217083883066,0.06376317938598,0.2255486545495971,0.0,0.6856833115906075,0.3571644442298466,0.5363582333189593,0.4786759858438989,0.7084677794863488,0.6171649662834001,0.05617008975037958,0.948389333338233,0.37652039531127607,0,1,0.5485079283857216,0.4928388023508478,0
0.6176491320305436,0.13654691298722013,0.5663298495899552,0.8727467638078283,0.6455196639609482,0.8637561554444566,0.0,0.27435257350519215,0.23446352140603702,0.06993239958230496,0.04264684064914611,0.12242305445297896,0.6945593704996378,0.7682824950618161,0.30486870945965666,0.7914906385375324,1,1,0.3763085476947146,0.1990008571934218,1
0.8536873984273738,0.14343661388991027,0.9629512591136349,0.760777095928323,0.8728446362903776,0.6919892522434477,0.0,0.3243757167245961,0.09681023175470405,0.23817828648510708,0.25485692411409433,0.24167871348162975,0.31106489952192157,0.9353051723315372,0.25954140220082494,0.9296898273443353,0,0,0.11382527557673064,0.1513784516299999,1
0.43548659167310405,0.812665642066755,0.009150179504367818,0.509733088017485,0.3981274121042168,0.398054820610466,0.27970228543788594,0.41067483964926804,0.42260143831601515,0.5296521242264477,0.9067900654525178,0.9026128607414673,0.48229708399507265,0.29465333245110165,0.4622141117159581,0.1488268782016756,1,0,0.5849342439497413,0.5842005103613604,0
0.5407655784147148,0.42403027190892795,0.03218921734368554,0.51913491181177,0.1726315903224916,0.2073086358199345,0.01647758749344799,0.8261518658059208,0.5414841677556503,0.9758117404275239,0.6934469262860934,0.42469124448924356,0.7177563450956892,0.09814209929034637,0.4478601164933345,0.043250884676310664,0,0,0.6862468842655097,0.5964231898531963,0
0.6660900591179333,0.20965898782918427,0.721950567500263,0.18968755057693176,0.716289355969963,0.834497936086984,0.0,0.10614723551149599,0.1632192309770622,0.13560865850855802,0.07403538161924884,0.08539167497720661,0.5150921359712265,0.47370496034454557,0.27680028700002157,0.7349723920871475,0,0,0.09749272733664034,0.03142881586390983,1
0.5092372305685594,0.11922070615511765,0.7875561999815929,0.0416458581692088,0.8864837722416741,0.9246642481080918,0.0,0.5098254873835859,0.26416579086765685,0.24834354570236836,0.42705579397389415,0.22490375310836633,0.4709563539692189,0.7258962813275691,0.30837255731348384,0.957930660659175,0,1,0.1702004486720718,0.18633493151089997,1
0.31285280083158024,0.4125601392700837,0.2514043259990029,0.46997050160108533,0.08117945338731171,0.22887049957520392,0.0,0.8063863729218435,0.4035937657959193,0.7953825219550346,0.6786626432590442,0.8312657796343585,0.7084058654287576,0.10088020940602664,0.6172011292241942,0.25378979240073823,0,0,0.36297761653798793,0.4628085616168804,0
0.2977744943142676,0.866809902321816,0.1707821884204224,0.35892207077846777,0.24454201496700553,0.27440267788726197,0.0,0.6873775782493872,0.42981741901744025,0.38710026428751454,0.5217993754437877,0.5633842066119424,0.6578614592487106,0.08623628736349005,0.6606092813662273,0.1932717822600386,0,1,0.5859406009138759,0.34062086086302074,0
0.9965116414648916,0.15471678077378748,0.6691324638533522,0.07033304453500513,0.8494041785991173,0.9762832600699144,0.0,0.20746050565487312,0.17080307842368922,0.2256642041468708,0.34829067873216896,0.018409502072802283,0.21054353073392348,0.9670402692185867,0.29442630830112526,0.8798678903403274,0,1,0.2707615706901998,0.12469882920841996,1
0.11534413865147485,0.5578515541125206,0.16020441084384796,0.578541191894343,0.3440854488049676,0.08019126392073399,0.0,0.7755221581547996,0.47013757752584784,0.603575814436331,0.9387892681318356,0.607358113728014,0.6717926829031576,0.28246937029158964,0.8919859514960756,0.10071547134947731,0,1,0.52825325115012,0.3431726271999262,0
0.861746863783085,0.044751869737589337,1.0,0.20432687217037027,0.9010443506294644,0.9487421955048266,0.0,0.3601440537142977,0.331080431664525,0.20585992269652573,0.2534420751936928,0.21589258553069549,0.0,0.7669307312192758,0.2672365746957692,0.731795742741985,0,0,0.13771653891050756,0.07107049766058939,1
0.4648204729819364,0.3857853071087645,0.4040579913690342,0.42877522466555473,0.11160471566935308,0.3933449890992306,0.0,0.5860465121600452,0.5272328777043523,0.9495630000428472,0.7462255940418802,0.8443887587406962,0.7248454130789912,0.033956217856841046,0.843811752142787,0.17657811081088537,1,1,0.36504476735402436,0.5272641447877945,0
0.9660795691732958,0.24119703313189952,0.7884103597688834,0.06401398970299017,0.8162270183021958,0.5670840142883092,0.0,0.3937041545944708,0.24862605005676647,0.10915187446984301,0.038841832978494764,0.10690120684014835,0.2451015223620259,0.8842406206423997,0.2039818440421002,0.6632577193063922,0,1,0.41017128499951344,0.04698449679810106,1
0.20551208560140968,0.8357817735257845,0.24809355914517425,0.3099749884234432,0.06943899003231642,0.04520365992634823,0.07066110808571409,0.8105465481095881,0.46849172321762783,0.8929145830049385,0.9420283862713315,0.8934816731465907,0.635241071242112,0.02096363993986195,0.7083969059264321,0.16692610289729856,1,0,0.6897070582077183,0.11103088017618974,0
0.9088126780391457,0.06710244509915941,0.7407682291825947,0.06144825854338255,0.3891410375257005,0.7095539228995367,0.0,0.5224221379066699,0.1228602457465694,0.21883309082978,0.13277938795882044,0.15218316734083448,0.3095296903920864,0.9706908433523459,0.2949496814304058,0.872838353502826,0,1,0.25042063830875977,0.1839209701524948,1
0.2581422943477819,0.784428072478351,0.21641870841200198,0.643184201949886,0.07584203975678835,0.08469987765538621,0.0,0.5943395772625103,0.5125324879847786,0.5156158801629627,0.8526249532124603,0.7792262508741934,0.8975641326778396,0.1925550164001114,0.735770332857619,0.34561792094438637,1,1,0.7204398588356364,0.5470986301419014,0
0.6244189703947857,0.07418915119541519,0.41102467596897546,0.8560406024958606,0.988620438479044,0.7877261845596115,0.0,0.4755752975026461,0.18031419900070852,0.15153530003227736,0.0670301446466493,0.11082086648776968,0.6119202007664473,0.8792165606308054,0.3062167747607857,0.7580308765095644,0,0,0.15299375947180857,0.18832058728455042,1
0.9553766537407757,0.13264884186656833,0.6669454961035041,0.7661792092860961,0.8280998696512459,0.8337813115975953,0.0,0.3074453448621952,0.11471249013237776,0.14767912076992304,0.21425494950336926,0.10925196986443544,0.3547494562865643,0.6885596315242696,0.2998539295579337,0.7504012132426392,1,0,0.29340398639973037,0.10565211053894139,1
0.6349662896506846,0.2305473550704623,0.815512693911004,0.884682290992481,0.9271725857189563,0.6841797027400769,0.0,0.4909146105280106,0.17906252454835006,0.1156511113002672,0.4852194462971016,0.06973397738169833,0.3306555845438583,0.47138532758052853,0.3414831506880552,0.8570301004664121,0,1,0.2521349339124705,0.01169617456977292,1
0.244279923565147,0.5374132620559563,0.06182592896691558,0.6214107660887322,0.21777289617067488,0.26034730613590606,0.0,0.39724996061363227,0.5142004208781947,0.9297322519963374,0.7443911024908256,0.5450968315947451,0.5610649648672601,0.06316819486333675,0.6474455610946571,0.12823306710668728,0,0,0.6124848869674377,0.4765855939691027,0
0.8918753404813664,0.04104399277783986,0.5768775789112925,0.0394848669219307,0.9494733779516745,0.7900457768642666,0.0,0.5182155523576029,0.32102769549178073,0.20564448226670815,0.3036505183431748,0.25097123004424776,0.40716159519756856,0.6717944127508517,0.2528595104007708,0.7543813843340205,0,0,0.16949040458950163,0.020311804148821104,1
0.47095967900289376,0.21468109693920767,0.8132152037346941,0.16433425363557816,0.5792272119230096,0.9371111165473778,0.0,0.07441835729231308,0.17781823083273385,0.03768721449076762,0.38619059209139306,0.1268536655040191,0.457722368804128,0.8822919714797179,0.27877883440685136,0.7826234194229442,1,0,0.02134752085919367,0.10407722295801616,1
0.7664385040225548,0.30738306570753415,0.5490139850485362,0.769125593203773,0.6706297297347832,0.6563951491189459,0.0,0.3995864124644393,0.2158245337303509,0.20719066692327553,0.1468358933674308,0.07438533169223449,0.36005395575773763,0.7173638862234748,0.3034363276031501,0.8411615916121925,0,0,0.09912558873589179,0.057594338729555675,1
0.8952299940665901,0.27936841715326644,0.7389568156948977,0.7068921883583248,0.7547423985776608,0.6577262959729392,0.0,0.4104508697833734,0.18803008719192632,0.13082472301018103,0.11130314108743536,0.045845766469363454,0.5205923427780998,0.8091873233132613,0.3167103788626412,0.8599797846811549,0,0,0.13626205048957993,0.11848050925731936,1
0.8914744872414301,0.07901824783223503,0.8996922758617889,0.1863959496313851,0.6443293161720819,0.8113052620502186,0.0,0.20922099283113865,0.19184358311875094,0.15812088505918093,0.15551390869847817,0.0914079169250766,0.520636614834807,0.9707830561131205,0.3019706278250229,0.9487631416235771,1,0,0.38721157072308393,0.05747073928123513,1
0.16665745981543842,0.7746156992705745,0.28866640151390754,0.628666045362834,0.1274381220361756,0.17750105946172318,0.142936382424466,0.6763211043960788,0.5388337637182521,0.4722780982872615,0.7695086160335862,0.6614857802381399,0.7392652160146552,0.08773853079571549,0.817811672636996,0.09128054192590465,1,1,0.37693041294284413,0.6876172418589281,0
0.6390906035109772,0.25972784618951084,0.6942156848763463,0.21688135661015656,0.9157189415439171,0.7471379649100709,0.0,0.32959905909414,0.1736467670548964,0.17966472090802374,0.08526873826943657,0.11281199209672024,0.16628190193261141,0.6328212732196384,0.29141115402749485,0.8629695648405004,0,0,0.43729591903163134,0.08634078178496583,1
0.23444871498554073,0.8118805146997025,0.12477815081591388,0.5722552012917183,0.13838143409639023,0.2184966166440889,0.12402772515071957,0.5787148080765534,0.40354677963865976,0.5334925408149583,0.8356044091993184,0.6408895448726286,0.6957225635276464,0.02910665163318793,0.6930352391886608,0.4387913641151397,1,1,0.6794004633207964,0.5890834356349745,0
